(492.1550293,-0.0013770911469498828)
(492.2714844,0.002203749006166679)
(492.3879395,-0.0003125170046713989)
(492.5043945,0.00041332896324303706)
(492.6208496,0.00019557517284566887)
(492.7373047,-0.00014315295106642048)
(492.8537598,-0.00048188107497850976)
(492.9702454,0.00203438496937902)
(493.086731,-4.637349425288561e-05)
(493.203186,0.001114980054410212)
(493.3196716,-0.001425480833405501)
(493.4361877,0.0009698108608503622)
(493.5526733,-0.001207727110162224)
(493.6691589,0.0014537081951396208)
(493.785675,0.00019557517284566887)
(493.9021606,7.460083931942903e-05)
(494.0186768,-0.00045768623175070067)
(494.1351929,0.0011875646506717948)
(494.251709,-7.05683626490805e-05)
(494.3682251,-0.000723829775642591)
(494.4847412,-0.0005060759517257709)
(494.6012878,-0.0008206092157079186)
(494.717804,-0.0024658601651693177)
(494.8343506,-0.0006028554253105505)
(494.9508972,-0.0014980654972819236)
(495.0674438,0.0010182006143448843)
(495.1839905,-0.0026110292256880437)
(495.3005371,9.879569933000157e-05)
(495.4171143,-0.0015222603399337971)
(495.5336609,0.0011875646506717948)
(495.650238,0.0005584981568028869)
(495.7668152,0.0015504877016679168)
(495.8833923,-0.0005786605150438374)
(495.9999695,-0.00033671188141866)
(496.1165466,-0.0005786605150438374)
(496.2331238,-0.0004092964782561785)
(496.3497314,0.0004617186833332944)
(496.4663086,0.00041332896324303706)
(496.5829163,-0.0013045064830734603)
(496.6995239,0.001284344158351962)
(496.8161316,0.00036493924326796686)
(496.9327393,0.001284344158351962)
(497.0493469,-0.00019154268785881022)
(497.1659851,-0.0005060759517257709)
(497.2825928,0.0006794724736154755)
(497.399231,0.0011875646506717948)
(497.5158691,-0.0020061576076449003)
(497.6324768,-0.001062557849333096)
(497.7491455,-0.000893193812545437)
(497.8657837,0.0005584981568028869)
(497.9824219,-0.0011351424461706144)
(498.0990906,-0.0011835322663584793)
(498.2157288,-0.0005544656718160282)
(498.3323975,-0.0002399324246512)
(498.4490662,-0.0017884038844016232)
(498.5657349,-0.0015706500263894154)
(498.6824036,0.0010665903679545937)
(498.7990723,0.0007762519807197071)
(498.915741,9.879569933000157e-05)
(499.0324402,-0.0010867527595998091)
(499.1491394,0.0009698108608503622)
(499.2658081,0.001139174964676925)
(499.3825073,-0.0005302708285882191)
(499.4992065,0.0008246416671753253)
(499.6159058,0.00019557517284566887)
(499.7326355,0.0009456160176225531)
(499.8493347,-0.0011351424461706144)
(499.9660645,0.00014718543605327908)
(500.0827637,0.00038913408649577595)
(500.1994934,0.00019557517284566887)
(500.3162231,0.0005826930336653351)
(500.4329529,0.0005826930336653351)
(500.5496826,-0.0008206092157079186)
(500.6664429,-0.00019154268785881022)
(500.7831726,-0.00016734782781368157)
(500.8999329,0.001768241426063065)
(501.0166931,-7.05683626490805e-05)
(501.1334534,2.0162388581237964e-06)
(501.2502136,-0.00019154268785881022)
(501.3669739,-0.0015222603399337971)
(501.4837341,-0.0017884038844016232)
(501.6004944,0.0012117594944755395)
(501.7172852,-0.0013770911469498828)
(501.8340759,0.0005343032800556258)
(501.9508362,-0.001038363006105287)
(502.067627,0.0012601493145482172)
(502.1844177,0.0019134106190469794)
(502.3012085,0.0007762519807197071)
(502.4180298,-0.0007480246188704002)
(502.5348206,0.0009456160176225531)
(502.6516418,0.0006068878768931441)
(502.7684326,-0.0012561167966178423)
(502.8852539,-0.0020061576076449003)
(503.0020752,0.0008730314207850347)
(503.1188965,-0.001038363006105287)
(503.2357483,9.879569933000157e-05)
(503.3525696,0.00036493924326796686)
(503.4693909,0.00048591356008055554)
(503.5862427,-0.00019154268785881022)
(503.7030945,5.040597092323416e-05)
(503.8199463,-4.637349425288561e-05)
(503.9367676,-0.001062557849333096)
(504.0536499,0.00038913408649577595)
(504.1705017,-0.0010141681628774778)
(504.2873535,-0.001207727110162224)
(504.4042358,0.0002923546464304484)
(504.5210876,-0.0012561167966178423)
(504.63797,2.0162388581237964e-06)
(504.7548523,-0.000699634865375878)
(504.8717346,0.00021977003289079753)
(504.9886169,-0.0003125170046713989)
(505.1054993,0.0007278622272251849)
(505.2224121,-0.00011895809102129179)
(505.3392944,0.000752057070452994)
(505.4562073,0.00012299056771467774)
(505.5731201,0.00041332896324303706)
(505.690033,-0.00019154268785881022)
(505.8069458,0.0011633698080199212)
(505.9238586,-0.0002399324246512)
(506.0407715,0.0007278622272251849)
(506.1577148,-0.00028832216144358976)
(506.2746277,0.0005584981568028869)
(506.391571,0.0015746825454716615)
(506.5085144,-0.000723829775642591)
(506.6254578,-0.00026412728458114154)
(506.7424011,0.0010907852111824029)
(506.8593445,-0.00033671188141866)
(506.9762878,0.0005101084368278167)
(507.0932617,0.00026815976968318727)
(507.2102051,-0.0006754400221480689)
(507.327179,-9.476322265965304e-05)
(507.4441528,7.460083931942903e-05)
(507.5611267,0.0005584981568028869)
(507.6781006,-0.0009899732524955775)
(507.7950745,-0.0010141681628774778)
(507.9120483,-0.0015706500263894154)
(508.0290527,-0.00038510163491318225)
(508.1460266,0.0003165494896582575)
(508.263031,-0.00159484487019316)
(508.3800354,-0.00019154268785881022)
(508.4970398,-4.637349425288561e-05)
(508.6140442,-0.0008206092157079186)
(508.7310486,-0.0008689989692024408)
(508.848053,-0.001425480833405501)
(508.9650879,-0.001062557849333096)
(509.0820923,-0.0006754400221480689)
(509.1991272,0.0028570104442825002)
(509.3161621,0.0006068878768931441)
(509.433197,0.00012299056771467774)
(509.5502319,7.460083931942903e-05)
(509.6672668,-0.0009899732524955775)
(509.7843018,0.0006068878768931441)
(509.9013672,-0.0006512451789202597)
(510.0184021,7.460083931942903e-05)
(510.1354675,0.0007278622272251849)
(510.252533,0.002639256587422164)
(510.3695984,-2.217862796461503e-05)
(510.4866638,0.0007036673839973757)
(510.6037292,-0.0006512451789202597)
(510.7207947,0.0013569286874594536)
(510.8378906,0.0013327338448075802)
(510.9549866,-7.05683626490805e-05)
(511.072052,-0.0008689989692024408)
(511.1891479,0.0005584981568028869)
(511.3062439,2.0162388581237964e-06)
(511.4233398,0.0002923546464304484)
(511.5404358,-0.0006028554253105505)
(511.6575623,0.0007036673839973757)
(511.7746582,-0.00014315295106642048)
(511.8917847,2.0162388581237964e-06)
(512.0089111,-0.001352896303146138)
(512.1260376,0.0004375238399902982)
(512.2431641,-0.0014496756760573747)
(512.3602905,0.0014779030377914944)
(512.477417,-0.00045768623175070067)
(512.5945435,0.00014718543605327908)
(512.7116699,-0.0008689989692024408)
(512.8287964,0.0018408260887876162)
(512.9459839,0.0008730314207850347)
(513.0631104,0.0020101901267271464)
(513.1802979,0.0005101084368278167)
(513.2974243,0.0008972262640128438)
(513.4146118,-0.0008448040589357277)
(513.5317383,-9.476322265965304e-05)
(513.6489258,0.0002923546464304484)
(513.7661133,2.621110463496357e-05)
(513.8833008,-0.001352896303146138)
(514.0004272,0.0003165494896582575)
(514.1176147,0.0012601493145482172)
(514.2348022,0.00036493924326796686)
(514.3520508,-0.0015464551837375419)
(514.4692383,0.0011633698080199212)
(514.5864258,-0.0002399324246512)
(514.7036133,-0.00026412728458114154)
(514.8208008,-9.476322265965304e-05)
(514.9380493,0.00019557517284566887)
(515.0552368,-0.0010141681628774778)
(515.1724854,-0.00048188107497850976)
(515.2896729,0.00026815976968318727)
(515.4069214,0.0003407443665207058)
(515.5241699,7.460083931942903e-05)
(515.6413574,0.00026815976968318727)
(515.758606,5.040597092323416e-05)
(515.8758545,0.00036493924326796686)
(515.993103,-0.0011835322663584793)
(516.1103516,0.00019557517284566887)
(516.2276001,-0.00014315295106642048)
(516.3448486,0.0002439648929359262)
(516.4620972,0.0009698108608503622)
(516.5794067,0.0008246416671753253)
(516.6966553,-0.0019093782347336637)
(516.8139038,0.0004375238399902982)
(516.9312134,0.0009698108608503622)
(517.0484619,-0.001207727110162224)
(517.1657715,-0.00019154268785881022)
(517.28302,-0.0014980654972819236)
(517.4003296,-0.0015706500263894154)
(517.5176392,-0.0002157375479039389)
(517.6348877,0.00038913408649577595)
(517.7521973,0.00036493924326796686)
(517.8695068,-0.0006028554253105505)
(517.9868164,0.0010423954575726935)
(518.104126,0.00019557517284566887)
(518.2214355,0.00017138029609840776)
(518.3387451,-0.000699634865375878)
(518.4560547,-9.476322265965304e-05)
(518.5734253,-0.0012561167966178423)
(518.6907349,-0.0007480246188704002)
(518.8080444,-0.0005060759517257709)
(518.925415,-0.0003125170046713989)
(519.0427246,-0.0009899732524955775)
(519.1600952,0.00038913408649577595)
(519.2774048,0.0010182006143448843)
(519.3947754,0.00012299056771467774)
(519.512146,0.0006310827871598573)
(519.6295166,0.00038913408649577595)
(519.7468262,9.879569933000157e-05)
(519.8641968,-0.0009415835660399593)
(519.9815674,0.0002923546464304484)
(520.098938,-4.637349425288561e-05)
(520.2163086,-0.0005060759517257709)
(520.3337402,-4.637349425288561e-05)
(520.4511108,-0.0012319219528140976)
(520.5684814,0.0006794724736154755)
(520.6858521,-0.0009657784092677684)
(520.8032837,0.0007278622272251849)
(520.9206543,0.0008488365775572255)
(521.0380859,0.00019557517284566887)
(521.1554565,0.00041332896324303706)
(521.2728882,-0.0011109476028276183)
(521.3902588,-0.0013287014604942645)
(521.5076904,0.0006552776303876664)
(521.6251221,-0.0007964143724801094)
(521.7425537,0.00038913408649577595)
(521.8599854,-0.0008206092157079186)
(521.977417,0.0012117594944755395)
(522.0948486,0.0012359544718963437)
(522.2122803,-0.0018609884135091148)
(522.3297119,0.0013327338448075802)
(522.4471436,0.0014537081951396208)
(522.5645752,-0.00048188107497850976)
(522.6820679,-0.0015464551837375419)
(522.7994995,-0.00019154268785881022)
(522.9169922,-0.0014496756760573747)
(523.0344238,0.0007762519807197071)
(523.1519165,0.00038913408649577595)
(523.2693481,0.000752057070452994)
(523.3868408,-0.0004092964782561785)
(523.5043335,0.0006310827871598573)
(523.6217651,-0.00028832216144358976)
(523.7392578,0.0014053185086840025)
(523.8567505,-2.217862796461503e-05)
(523.9742432,-0.0015222603399337971)
(524.0917358,0.0002439648929359262)
(524.2092285,-0.0014738706534781789)
(524.3267212,0.0002923546464304484)
(524.4442139,-0.00014315295106642048)
(524.5617676,0.0006794724736154755)
(524.6792603,-0.0005060759517257709)
(524.7967529,-0.0010867527595998091)
(524.9143066,0.0006068878768931441)
(525.0317993,-0.00026412728458114154)
(525.149353,0.0002439648929359262)
(525.2668457,-0.0008448040589357277)
(525.3843994,0.0006068878768931441)
(525.5019531,0.0007036673839973757)
(525.6195068,0.0006068878768931441)
(525.7369995,-0.0006028554253105505)
(525.8545532,0.00017138029609840776)
(525.9721069,-0.0009415835660399593)
(526.0896606,-0.00011895809102129179)
(526.2072144,-0.00038510163491318225)
(526.3247681,0.00012299056771467774)
(526.4423828,-0.0005544656718160282)
(526.5599365,0.00026815976968318727)
(526.6774902,-0.0016432346902658375)
(526.7950439,-0.00014315295106642048)
(526.9126587,0.0013569286874594536)
(527.0302124,-0.0005302708285882191)
(527.1478271,0.0013085390010038355)
(527.2653809,0.0006794724736154755)
(527.3829956,-0.0005786605150438374)
(527.5006104,-0.0007722194622133965)
(527.6181641,-0.001062557849333096)
(527.7357788,0.0003165494896582575)
(527.8533936,5.040597092323416e-05)
(527.9710083,0.0013327338448075802)
(528.088623,-0.00045768623175070067)
(528.2062378,0.00036493924326796686)
(528.3238525,0.0015262928590160433)
(528.4414673,0.0011633698080199212)
(528.559082,0.0005584981568028869)
(528.6767578,0.0005584981568028869)
(528.7943726,-9.476322265965304e-05)
(528.9119873,0.0003165494896582575)
(529.0296631,-0.00014315295106642048)
(529.1472778,-0.00026412728458114154)
(529.2649536,-0.00033671188141866)
(529.3825684,0.00021977003289079753)
(529.5002441,-0.0005786605150438374)
(529.6179199,-0.0005060759517257709)
(529.7355347,-2.217862796461503e-05)
(529.8532104,-0.0009899732524955775)
(529.9708862,-0.00033671188141866)
(530.088562,0.000752057070452994)
(530.2062378,-0.00026412728458114154)
(530.3239136,-4.637349425288561e-05)
(530.4415894,0.00014718543605327908)
(530.5592651,2.621110463496357e-05)
(530.6769409,-0.0016432346902658375)
(530.7946777,2.0162388581237964e-06)
(530.9123535,0.0002439648929359262)
(531.0300293,0.0003165494896582575)
(531.1477661,-0.00045768623175070067)
(531.2654419,0.0010907852111824029)
(531.3831787,-0.00014315295106642048)
(531.5008545,0.0011633698080199212)
(531.6185913,-0.001038363006105287)
(531.7363281,0.0005584981568028869)
(531.8540649,-0.0009415835660399593)
(531.9717407,-0.00048188107497850976)
(532.0894775,7.460083931942903e-05)
(532.2072144,-0.00048188107497850976)
(532.3249512,0.0006552776303876664)
(532.442688,0.0005584981568028869)
(532.5604248,7.460083931942903e-05)
(532.6781616,-0.001207727110162224)
(532.7959595,-0.00033671188141866)
(532.9136963,0.0018166312461357426)
(533.0314331,-0.0005060759517257709)
(533.149231,0.0004617186833332944)
(533.2669678,-0.00014315295106642048)
(533.3847046,0.0012601493145482172)
(533.5025024,-0.0012561167966178423)
(533.6203003,0.0004375238399902982)
(533.7380371,0.0014537081951396208)
(533.855835,0.0008972262640128438)
(533.9736328,-0.0015464551837375419)
(534.0914307,-0.0005786605150438374)
(534.2091675,-0.00028832216144358976)
(534.3269653,0.00038913408649577595)
(534.4447632,2.621110463496357e-05)
(534.562561,0.00019557517284566887)
(534.6803589,-0.0011351424461706144)
(534.7982178,-0.00011895809102129179)
(534.9160156,-0.0007722194622133965)
(535.0338135,0.00038913408649577595)
(535.1516113,-0.0007722194622133965)
(535.2694702,-0.0005060759517257709)
(535.3872681,-0.0014496756760573747)
(535.5050659,-0.0005302708285882191)
(535.6229248,0.00026815976968318727)
(535.7407837,0.0002923546464304484)
(535.8585815,-0.0011109476028276183)
(535.9764404,0.0008488365775572255)
(536.0942993,-0.003264290797420925)
(536.2120972,-0.0006754400221480689)
(536.3299561,0.0012117594944755395)
(536.4478149,-0.00019154268785881022)
(536.5656738,0.000752057070452994)
(536.6835327,0.00036493924326796686)
(536.8013916,0.0002439648929359262)
(536.9192505,0.0008488365775572255)
(537.0371094,-0.00043349135500343956)
(537.1550293,-0.00045768623175070067)
(537.2728882,0.0008972262640128438)
(537.3907471,0.0010423954575726935)
(537.508667,-0.00019154268785881022)
(537.6265259,0.0003165494896582575)
(537.7444458,-0.0010141681628774778)
(537.8623047,-0.0007480246188704002)
(537.9802246,-0.0003609067581659211)
(538.0980835,0.00019557517284566887)
(538.2160034,-0.002998147252953099)
(538.3339233,0.0009214211742795568)
(538.4518433,-0.0014012859896017564)
(538.5697632,-9.476322265965304e-05)
(538.6876221,-0.0003609067581659211)
(538.805542,-0.0014738706534781789)
(538.9234619,-0.0005786605150438374)
(539.0414429,2.621110463496357e-05)
(539.1593628,-0.0009657784092677684)
(539.2772827,-0.00019154268785881022)
(539.3952026,0.0010907852111824029)
(539.5131226,-0.000699634865375878)
(539.6311035,-0.0011835322663584793)
(539.7490234,0.0002439648929359262)
(539.8670044,-0.0012561167966178423)
(539.9849243,-0.00028832216144358976)
(540.1029053,0.0004375238399902982)
(540.2208252,0.001139174964676925)
(540.3388062,0.0006310827871598573)
(540.4567871,0.0013327338448075802)
(540.574707,0.0017924362687149387)
(540.692688,-0.0008448040589357277)
(540.8106689,-0.0012319219528140976)
(540.9286499,0.0009214211742795568)
(541.0466309,-0.00048188107497850976)
(541.1646118,-0.0010141681628774778)
(541.2825928,-0.0010867527595998091)
(541.4005737,0.0011633698080199212)
(541.5185547,0.0004617186833332944)
(541.6365967,0.0008004468239475162)
(541.7545776,0.0008972262640128438)
(541.8725586,0.0014537081951396208)
(541.9906006,0.0008004468239475162)
(542.1085815,0.0007036673839973757)
(542.2266235,0.0004617186833332944)
(542.3446045,-0.00014315295106642048)
(542.4626465,-0.0004092964782561785)
(542.5806274,0.001284344158351962)
(542.6986694,0.0007762519807197071)
(542.8167114,0.0014053185086840025)
(542.9347534,-0.00048188107497850976)
(543.0527954,-0.0016674295340695824)
(543.1708374,0.00041332896324303706)
(543.2888184,-0.0005302708285882191)
(543.4069214,-0.00033671188141866)
(543.5249634,-0.0014980654972819236)
(543.6430054,-0.00043349135500343956)
(543.7610474,0.0009698108608503622)
(543.8790894,0.0012601493145482172)
(543.9971313,0.002203749006166679)
(544.1152344,-0.0008206092157079186)
(544.2332764,0.001961800439119657)
(544.3513794,-0.0006270502685383596)
(544.4694214,-9.476322265965304e-05)
(544.5875244,-0.0016190398476139641)
(544.7055664,-0.0005302708285882191)
(544.8236694,0.0016230722319272798)
(544.9417725,0.0008972262640128438)
(545.0598145,-0.00048188107497850976)
(545.1779175,0.0002923546464304484)
(545.2960205,-0.0003609067581659211)
(545.4141235,-0.00028832216144358976)
(545.5322266,-0.00045768623175070067)
(545.6503296,0.00021977003289079753)
(545.7684326,-0.0008448040589357277)
(545.8865356,0.0021553593197110605)
(546.0046387,-0.0015222603399337971)
(546.1227417,-0.00014315295106642048)
(546.2409058,-0.0008689989692024408)
(546.3590088,0.0003407443665207058)
(546.4771118,-4.637349425288561e-05)
(546.5952759,-7.05683626490805e-05)
(546.7133789,0.00048591356008055554)
(546.831543,-0.0012561167966178423)
(546.949646,0.0005826930336653351)
(547.0678101,0.00036493924326796686)
(547.1859131,0.0009214211742795568)
(547.3040771,0.0008488365775572255)
(547.4222412,2.0162388581237964e-06)
(547.5404053,0.0005584981568028869)
(547.6585693,-0.0018367935708572414)
(547.7766724,0.0013085390010038355)
(547.8948364,-0.00019154268785881022)
(548.0130005,0.00012299056771467774)
(548.1312256,-4.637349425288561e-05)
(548.2493896,0.0023247233564987193)
(548.3675537,0.00017138029609840776)
(548.4857178,0.0014779030377914944)
(548.6038818,0.00021977003289079753)
(548.7221069,0.0014779030377914944)
(548.840271,0.00019557517284566887)
(548.9584351,0.0003407443665207058)
(549.0766602,0.00017138029609840776)
(549.1948242,0.0002923546464304484)
(549.3130493,0.0014779030377914944)
(549.4312744,0.0011875646506717948)
(549.5494385,0.0004375238399902982)
(549.6676636,0.0010907852111824029)
(549.7858887,0.0004375238399902982)
(549.9041138,-0.0005786605150438374)
(550.0222778,-2.217862796461503e-05)
(550.1405029,-0.0007964143724801094)
(550.258728,0.0006794724736154755)
(550.3769531,0.0009214211742795568)
(550.4951782,-0.0012803116392697156)
(550.6134644,-9.476322265965304e-05)
(550.7316895,0.0014053185086840025)
(550.8499146,-2.217862796461503e-05)
(550.9681396,0.00026815976968318727)
(551.0863647,-0.0002399324246512)
(551.2046509,-0.00026412728458114154)
(551.322876,0.00019557517284566887)
(551.4411621,0.0023247233564987193)
(551.5593872,-0.00026412728458114154)
(551.6776733,-7.05683626490805e-05)
(551.7958984,-9.476322265965304e-05)
(551.9141846,0.0007762519807197071)
(552.0324707,0.0002439648929359262)
(552.1507568,0.0009456160176225531)
(552.2689819,-0.0012561167966178423)
(552.3872681,0.0016230722319272798)
(552.5055542,-0.0006754400221480689)
(552.6238403,-0.0006270502685383596)
(552.7421265,-0.0017642090405978782)
(552.8604126,0.001114980054410212)
(552.9786987,0.0010182006143448843)
(553.0969849,0.00048591356008055554)
(553.215332,2.0162388581237964e-06)
(553.3336182,-0.0003125170046713989)
(553.4519043,7.460083931942903e-05)
(553.5701904,-0.0013287014604942645)
(553.6885376,-0.00028832216144358976)
(553.8068237,0.0016472670757310245)
(553.9251709,0.0005826930336653351)
(554.043457,0.0015504877016679168)
(554.1618042,0.0008730314207850347)
(554.2801514,0.0004375238399902982)
(554.3984375,-0.00026412728458114154)
(554.5167847,0.0009698108608503622)
(554.6351318,-0.00011895809102129179)
(554.753479,0.0013569286874594536)
(554.8717651,0.0014537081951396208)
(554.9901123,0.0010907852111824029)
(555.1084595,0.00021977003289079753)
(555.2268066,0.00036493924326796686)
(555.3451538,0.0008004468239475162)
(555.463562,0.0016230722319272798)
(555.5819092,0.0010423954575726935)
(555.7002563,0.0023005285138468458)
(555.8186035,0.0002923546464304484)
(555.9369507,-0.0003125170046713989)
(556.0553589,0.00017138029609840776)
(556.1737061,2.0162388581237964e-06)
(556.2921143,-0.0002157375479039389)
(556.4104614,0.0018892157763951058)
(556.5288696,-0.0006028554253105505)
(556.6472168,0.0016714620519999576)
(556.765625,0.0007278622272251849)
(556.8840332,2.621110463496357e-05)
(557.0023804,0.001139174964676925)
(557.1207886,0.0003165494896582575)
(557.2391968,-0.00043349135500343956)
(557.357605,2.621110463496357e-05)
(557.4760132,-0.0006270502685383596)
(557.5944214,0.0011633698080199212)
(557.7128296,-0.0012319219528140976)
(557.8312378,0.001284344158351962)
(557.949646,0.0003165494896582575)
(558.0680542,0.0013569286874594536)
(558.1864624,0.001768241426063065)
(558.3049316,0.0009456160176225531)
(558.4233398,-0.0002399324246512)
(558.541748,-0.0003125170046713989)
(558.6602173,0.0005826930336653351)
(558.7786255,-0.00033671188141866)
(558.8970947,0.0023247233564987193)
(559.0155029,0.00041332896324303706)
(559.1339722,-0.0008448040589357277)
(559.2523804,-0.0008448040589357277)
(559.3708496,-0.0011835322663584793)
(559.4893188,0.0004375238399902982)
(559.6077881,0.0009214211742795568)
(559.7261963,0.00019557517284566887)
(559.8446655,-0.0015222603399337971)
(559.9631348,0.00038913408649577595)
(560.081604,0.0015746825454716615)
(560.2000732,0.0009456160176225531)
(560.3185425,-0.00043349135500343956)
(560.4370117,0.0011875646506717948)
(560.555542,0.002106969633255442)
(560.6740112,0.000752057070452994)
(560.7924805,-0.0009657784092677684)
(560.9109497,0.0012359544718963437)
(561.02948,-0.0003609067581659211)
(561.1479492,-0.00033671188141866)
(561.2664185,0.0005584981568028869)
(561.3849487,0.0019134106190469794)
(561.503418,0.002179554163514805)
(561.6219482,0.0006310827871598573)
(561.7404785,-0.002030352450296774)
(561.8589478,0.0015262928590160433)
(561.977478,-0.0017884038844016232)
(562.0960083,0.00026815976968318727)
(562.2144775,0.0013327338448075802)
(562.3330078,0.0022279439835874828)
(562.4515381,-0.0002399324246512)
(562.5700684,0.0016230722319272798)
(562.6885986,-0.0009415835660399593)
(562.8071289,0.0014053185086840025)
(562.9256592,9.879569933000157e-05)
(563.0441895,0.0017924362687149387)
(563.1627197,0.0015988773881235351)
(563.281311,0.0006794724736154755)
(563.3998413,0.0010182006143448843)
(563.5183716,0.0009214211742795568)
(563.6369629,-0.00011895809102129179)
(563.7554932,-0.0009173886557732461)
(563.8740234,0.0019376054628507241)
(563.9926147,0.001284344158351962)
(564.111145,0.00019557517284566887)
(564.2297363,0.0009940057711170752)
(564.3483276,0.0008488365775572255)
(564.4668579,0.0016714620519999576)
(564.5854492,-0.0005060759517257709)
(564.7040405,0.0015988773881235351)
(564.8226318,0.0011875646506717948)
(564.9411621,0.001381123664880258)
(565.0597534,0.0005343032800556258)
(565.1783447,0.0018166312461357426)
(565.296936,0.0010907852111824029)
(565.4155273,0.0012117594944755395)
(565.5341187,0.0010182006143448843)
(565.65271,-0.0009173886557732461)
(565.7713623,0.00026815976968318727)
(565.8899536,0.002784425915175009)
(566.0085449,-0.0007480246188704002)
(566.1271362,0.0016472670757310245)
(566.2457886,0.0020827747894516975)
(566.3643799,0.0015504877016679168)
(566.4829712,0.0017198517384555754)
(566.6016235,0.0010907852111824029)
(566.7202148,-7.05683626490805e-05)
(566.8388672,-9.476322265965304e-05)
(566.9575195,-0.00048188107497850976)
(567.0761108,0.001114980054410212)
(567.1947632,0.0012601493145482172)
(567.3134155,2.0162388581237964e-06)
(567.4320068,7.460083931942903e-05)
(567.5506592,0.0009456160176225531)
(567.6693115,0.00041332896324303706)
(567.7879639,0.0011875646506717948)
(567.9066162,0.0008488365775572255)
(568.0252686,5.040597092323416e-05)
(568.1439209,0.0024698926842515643)
(568.2625732,0.002179554163514805)
(568.3812256,0.0013085390010038355)
(568.4998779,0.002106969633255442)
(568.6185913,-0.00011895809102129179)
(568.7372437,0.0025908669009665456)
(568.855896,0.002203749006166679)
(568.9746094,0.0023005285138468458)
(569.0932617,0.0011875646506717948)
(569.2119141,0.0020827747894516975)
(569.3306274,0.0006310827871598573)
(569.4492798,0.0008004468239475162)
(569.5679932,0.0006310827871598573)
(569.6867065,0.0024698926842515643)
(569.8053589,0.0016230722319272798)
(569.9240723,0.002348918200302464)
(570.0427856,0.00048591356008055554)
(570.161499,0.0023005285138468458)
(570.2801514,0.002760231071371264)
(570.3988647,0.004429676864981969)
(570.5175781,0.0027118411165296557)
(570.6362915,0.002760231071371264)
(570.7550049,0.00041332896324303706)
(570.8737183,0.0034860769049775177)
(570.9924316,0.0013327338448075802)
(571.111145,0.002687646273877782)
(571.2299194,0.001768241426063065)
(571.3486328,0.0032925181591550445)
(571.4673462,0.0010907852111824029)
(571.5860596,0.0033651026894144075)
(571.704834,0.0033651026894144075)
(571.8235474,0.0009456160176225531)
(571.9423218,0.0032441282043134366)
(572.0610352,0.003703830762989725)
(572.1798096,0.0019376054628507241)
(572.2985229,0.0024698926842515643)
(572.4172974,0.0016472670757310245)
(572.5360107,0.002615061743618419)
(572.6547852,0.002566672057162801)
(572.7735596,-0.0002399324246512)
(572.892334,0.0010907852111824029)
(573.0110474,0.0046958201399119335)
(573.1298218,0.0037522204494453435)
(573.2485962,0.0033651026894144075)
(573.3673706,0.002348918200302464)
(573.486145,0.00302637461583909)
(573.6049194,0.002348918200302464)
(573.7236938,0.0028570104442825002)
(573.8424683,0.0009698108608503622)
(573.9612427,0.0031715436752059447)
(574.0800781,0.0015504877016679168)
(574.1988525,0.0025182823707071826)
(574.317627,0.0016472670757310245)
(574.4364624,0.0038248049785528353)
(574.5552368,0.0021553593197110605)
(574.6740112,0.0027118411165296557)
(574.7928467,0.003074764302294708)
(574.9116211,0.004986158795417623)
(575.0304565,0.0017924362687149387)
(575.149231,0.0035344665914331355)
(575.2680664,0.0031957385178578183)
(575.3869019,0.0054942507721635414)
(575.5056763,0.0028086207578268824)
(575.6245117,0.0023731130429543376)
(575.7433472,0.0035344665914331355)
(575.8621826,0.003002179503649355)
(575.9810181,0.0034376872185218994)
(576.0998535,0.004599040767000697)
(576.2186279,0.0010907852111824029)
(576.3374634,0.0027360362287193905)
(576.4563599,0.002348918200302464)
(576.5751953,0.0029054001307381185)
(576.6940308,0.002566672057162801)
(576.8128662,0.0041635333205141435)
(576.9317017,0.005518445883201404)
(577.0505371,0.003510271748781262)
(577.1694336,0.003703830762989725)
(577.288269,0.005228107227695715)
(577.4071045,0.0032441282043134366)
(577.526001,0.0043812869101403605)
(577.6448364,0.004913573997924142)
(577.7637329,0.0056394198315303954)
(577.8825684,0.0036070513900784886)
(578.0014648,0.0056394198315303954)
(578.1203003,0.005300692026341068)
(578.2391968,0.004986158795417623)
(578.3580933,0.004284507537229124)
(578.4769287,0.006558824947731102)
(578.5958252,0.004332897223684742)
(578.7147217,0.004236117850773506)
(578.8336182,0.005566835569657023)
(578.9525146,0.004623235879190432)
(579.0714111,0.005760394315479496)
(579.1903076,0.007454034952893946)
(579.3092041,0.005203912653429832)
(579.4281006,0.006728189119287692)
(579.5469971,0.007381450154248593)
(579.6658936,0.006921747865110165)
(579.78479,0.006292681404415148)
(579.9036865,0.007429840377476191)
(580.022644,0.007865347555576755)
(580.1415405,0.006607214634186721)
(580.260437,0.005203912653429832)
(580.3793945,0.005881368800580466)
(580.498291,0.00706691692447702)
(580.6172485,0.006849163603236792)
(580.736145,0.00747823006393181)
(580.8551025,0.007720178496209901)
(580.973999,0.00776856818266552)
(581.0929565,0.007841152981310872)
(581.2119141,0.009728352900167905)
(581.3308105,0.006365266201908629)
(581.4497681,0.01052678299564753)
(581.5687256,0.008252465583993682)
(581.6876831,0.00847021944200589)
(581.8066406,0.009171870700194389)
(581.9255371,0.009679962676940304)
(582.0444946,0.007623399123298664)
(582.1634521,0.010768731963545731)
(582.2824097,0.008228270472955818)
(582.4013672,0.010575173217723258)
(582.5203857,0.009075091327283152)
(582.6393433,0.00970415778797817)
