(494.3682251,0.0015061930624718845)
(494.4847412,-0.0003935891236365971)
(494.6012878,0.0006618453834709978)
(494.717804,-0.0001561163503416199)
(494.8343506,-0.0004463608672327118)
(494.9508972,-0.0012907085461079301)
(495.0674438,0.0017700517075649191)
(495.1839905,-0.0005519043179811718)
(495.3005371,-0.0010004639926474007)
(495.4171143,0.0007146171270671124)
(495.5336609,0.00018689985535426441)
(495.650238,0.0010576333511105496)
(495.7668152,0.0015061930624718845)
(495.8833923,-0.001237936729247272)
(495.9999695,-0.0007102195123257464)
(496.1165466,0.0006090736764443207)
(496.2331238,-0.00023527394751390721)
(496.3497314,0.001427035410759611)
(496.4663086,0.0003979867749474008)
(496.5829163,-0.0011323933150682497)
(496.6995239,0.0017172798903272563)
(496.8161316,-0.00018250222213967723)
(496.9327393,-0.0002616598010900798)
(497.0493469,-0.0010532357362435154)
(497.1659851,0.0006882312918384928)
(497.2825928,0.0003716009031493435)
(497.399231,0.001822823377770822)
(497.5158691,-0.0006574477686039635)
(497.6324768,-0.0010004639926474007)
(497.7491455,-0.0019767408481683904)
(497.8657837,0.0007146171270671124)
(497.9824219,-0.00010334463415373318)
(498.0990906,-0.00023527394751390721)
(498.2157288,0.0004507584820997461)
(498.3323975,0.0007937747060175151)
(498.4490662,0.001295106087584753)
(498.5657349,0.0008201606143850101)
(498.6824036,0.00103124751588193)
(498.7990723,0.0017964375420395297)
(498.915741,0.0011895626736570669)
(499.0324402,0.0004771443538978034)
(499.1491394,0.0007410029624214003)
(499.2658081,0.00158535056840908)
(499.3825073,-0.0011323933150682497)
(499.4992065,-0.0001561163503416199)
(499.6159058,0.0003979867749474008)
(499.7326355,0.0016117364028836907)
(499.8493347,0.0020866820228638565)
(499.9660645,0.00195475270094568)
(500.0827637,-0.00012973049689111543)
(500.1994934,-0.00012973049689111543)
(500.3162231,-0.001554567045425887)
(500.4329529,0.0007673888707888953)
(500.5496826,0.00018689985535426441)
(500.6664429,0.0031421164562042353)
(500.7831726,0.001374263739297026)
(500.8999329,0.00021328572715232174)
(501.0166931,5.497054648044405e-05)
(501.1334534,0.0016381223843900607)
(501.2502136,-0.00031443154468619453)
(501.3669739,-0.0005519043179811718)
(501.4837341,0.0003716009031493435)
(501.6004944,0.0017172798903272563)
(501.7172852,0.00021328572715232174)
(501.8340759,5.497054648044405e-05)
(501.9508362,0.0015061930624718845)
(502.067627,0.0011104050947066642)
(502.1844177,0.0011104050947066642)
(502.3012085,2.1988219846345964e-06)
(502.4180298,-0.0005255184461831144)
(502.5348206,0.0003979867749474008)
(502.6516418,8.135641372931362e-05)
(502.7684326,0.00042437264687112633)
(502.8852539,-0.0018711975064999026)
(503.0020752,-0.00023527394751390721)
(503.1188965,-0.0015017953739633022)
(503.2357483,-0.0006310618602364686)
(503.3525696,0.0017436657260585487)
(503.4693909,0.0016117364028836907)
(503.5862427,0.0018492092135021145)
(503.7030945,0.0003716009031493435)
(503.8199463,0.0001341281390281427)
(503.9367676,0.0016117364028836907)
(504.0536499,0.0003979867749474008)
(504.1705017,0.00103124751588193)
(504.2873535,-0.00036720325183853974)
(504.4042358,0.00021328572715232174)
(504.5210876,-0.00010334463415373318)
(504.63797,0.00021328572715232174)
(504.7548523,-0.0008421488348722637)
(504.8717346,0.00042437264687112633)
(504.9886169,0.0003979867749474008)
(505.1054993,0.0009520898637926521)
(505.2224121,0.0006618453834709978)
(505.3392944,0.002904643646842493)
(505.4562073,0.000635459548242378)
(505.5731201,0.0017964375420395297)
(505.690033,-0.0006574477686039635)
(505.8069458,0.0020339103526579535)
(505.9238586,0.0007937747060175151)
(506.0407715,0.0017172798903272563)
(506.1577148,-0.00012973049689111543)
(506.2746277,0.001136790929935284)
(506.391571,0.000978475772160147)
(506.5085144,0.0010576333511105496)
(506.6254578,-0.001422637722251029)
(506.7424011,-7.695877147918501e-05)
(506.8593445,0.0008465464496136299)
(506.9762878,0.00034521503135128616)
(507.0932617,-0.0014754095394886916)
(507.2102051,0.001453421245234222)
(507.327179,0.00029244332432460903)
(507.4441528,-0.0011323933150682497)
(507.5611267,-0.0006310618602364686)
(507.6781006,0.0008201606143850101)
(507.7950745,-0.00034081741648425186)
(507.9120483,-0.0009476922489256178)
(508.0290527,0.0010840191863391694)
(508.1460266,0.0005563019327225379)
(508.263031,0.0012423344172531815)
(508.3800354,8.135641372931362e-05)
(508.4970398,0.0004771443538978034)
(508.6140442,0.00195475270094568)
(508.7310486,0.0009257040285640324)
(508.848053,0.0007673888707888953)
(508.9650879,0.00021328572715232174)
(509.0820923,0.0023241548322255985)
(509.1991272,-0.00034081741648425186)
(509.3161621,-0.0005782901532097915)
(509.433197,0.0005299160974939181)
(509.5502319,0.0007673888707888953)
(509.6672668,0.00158535056840908)
(509.7843018,0.0017964375420395297)
(509.9013672,0.0007146171270671124)
(510.0184021,0.0007146171270671124)
(510.1354675,0.0017700517075649191)
(510.252533,0.0010576333511105496)
(510.3695984,-0.0004463608672327118)
(510.4866638,0.0013478779048224155)
(510.6037292,2.1988219846345964e-06)
(510.7207947,0.0012159485088856865)
(510.8378906,0.0007146171270671124)
(510.9549866,-0.0004463608672327118)
(511.072052,0.0004507584820997461)
(511.1891479,-7.695877147918501e-05)
(511.3062439,0.00018689985535426441)
(511.4233398,0.0014798072267405919)
(511.5404358,0.001136790929935284)
(511.6575623,0.0011631768383027791)
(511.7746582,-0.0006574477686039635)
(511.8917847,0.0011895626736570669)
(512.0089111,-0.0010004639926474007)
(512.1260376,0.0006090736764443207)
(512.2431641,-0.0012907085461079301)
(512.3602905,0.0017964375420395297)
(512.477417,0.001532578896946495)
(512.5945435,0.0008993181933354126)
(512.7116699,0.0004771443538978034)
(512.8287964,-0.00031443154468619453)
(512.9459839,0.0019019810294830955)
(513.0631104,0.0006090736764443207)
(513.1802979,-0.0009740780841542376)
(513.2974243,-7.695877147918501e-05)
(513.4146118,-0.00036720325183853974)
(513.5317383,0.0010840191863391694)
(513.6489258,-0.0007893770911504808)
(513.7661133,0.002614399167274848)
(513.8833008,0.0015589647326777875)
(514.0004272,-0.00031443154468619453)
(514.1176147,-0.00018250222213967723)
(514.2348022,0.0016381223843900607)
(514.3520508,-0.0004463608672327118)
(514.4692383,0.0002660574525265517)
(514.5864258,0.0011104050947066642)
(514.7036133,0.0004771443538978034)
(514.8208008,-0.0001561163503416199)
(514.9380493,0.001875595047976725)
(515.0552368,0.0007410029624214003)
(515.1724854,0.001427035410759611)
(515.2896729,0.0001077422764038618)
(515.4069214,0.00103124751588193)
(515.5241699,0.0010840191863391694)
(515.6413574,0.00034521503135128616)
(515.758606,-0.00034081741648425186)
(515.8758545,0.0001341281390281427)
(515.993103,0.001295106087584753)
(516.1103516,0.0013214919233160453)
(516.2276001,0.0007146171270671124)
(516.3448486,0.0013214919233160453)
(516.4620972,-0.0008157629263791005)
(516.5794067,0.00031882919612266636)
(516.6966553,0.000978475772160147)
(516.8139038,0.001981138535420291)
(516.9312134,0.0005299160974939181)
(517.0484619,0.0013214919233160453)
(517.1657715,8.135641372931362e-05)
(517.28302,0.00023967159895037907)
(517.4003296,0.0001341281390281427)
(517.5176392,0.0007937747060175151)
(517.6348877,0.0010576333511105496)
(517.7521973,0.0001077422764038618)
(517.8695068,-0.0011851649856511575)
(517.9868164,0.0020602961871325643)
(518.104126,-0.00023527394751390721)
(518.2214355,0.001427035410759611)
(518.3387451,0.0005563019327225379)
(518.4560547,0.0007410029624214003)
(518.5734253,0.0005563019327225379)
(518.6907349,0.0004507584820997461)
(518.8080444,-0.0002616598010900798)
(518.925415,0.0011895626736570669)
(519.0427246,-0.0007102195123257464)
(519.1600952,-0.0005782901532097915)
(519.2774048,0.0006090736764443207)
(519.3947754,0.00023967159895037907)
(519.512146,-0.0001561163503416199)
(519.6295166,0.0023769265036881837)
(519.7468262,-0.00023527394751390721)
(519.8641968,0.0011631768383027791)
(519.9815674,-0.00036720325183853974)
(520.098938,0.0015061930624718845)
(520.2163086,-2.418704154320045e-05)
(520.3337402,0.0014798072267405919)
(520.4511108,0.001453421245234222)
(520.5684814,0.0001077422764038618)
(520.6858521,0.0022977688507192285)
(520.8032837,-0.0009213064136969981)
(520.9206543,0.0015589647326777875)
(521.0380859,0.0007146171270671124)
(521.1554565,2.8584686093056587e-05)
(521.2728882,-0.0005255184461831144)
(521.3902588,0.0001341281390281427)
(521.5076904,-0.0018448116720252918)
(521.6251221,0.0012423344172531815)
(521.7425537,-0.0013170943818392226)
(521.8599854,0.0025352416613376523)
(521.977417,-2.418704154320045e-05)
(522.0948486,0.00018689985535426441)
(522.2122803,-0.0009213064136969981)
(522.3297119,0.0011104050947066642)
(522.4471436,0.0008729322848422495)
(522.5645752,0.0016381223843900607)
(522.6820679,0.0005826878046462634)
(522.7994995,0.0014006495750283187)
(522.9169922,0.00018689985535426441)
(523.0344238,0.0007410029624214003)
(523.1519165,0.0015589647326777875)
(523.2693481,-0.0005519043179811718)
(523.3868408,2.8584686093056587e-05)
(523.5043335,0.0006882312918384928)
(523.6217651,0.00029244332432460903)
(523.7392578,0.0029838014455865263)
(523.8567505,0.0001341281390281427)
(523.9742432,0.0016117364028836907)
(524.0917358,-0.0001561163503416199)
(524.2092285,0.0024033123381627945)
(524.3267212,0.0006882312918384928)
(524.4442139,-0.00031443154468619453)
(524.5617676,2.1988219846345964e-06)
(524.6792603,0.002113067858595149)
(524.7967529,0.00034521503135128616)
(524.9143066,-0.0007629911827829858)
(525.0317993,0.0003716009031493435)
(525.149353,0.0010576333511105496)
(525.2668457,-0.0012907085461079301)
(525.3843994,0.0012423344172531815)
(525.5019531,0.0002660574525265517)
(525.6195068,-0.0004991325742593889)
(525.7369995,-0.0010268498278760204)
(525.8545532,0.000635459548242378)
(525.9721069,0.0006882312918384928)
(526.0896606,0.0004771443538978034)
(526.2072144,0.0014006495750283187)
(526.3247681,0.0011631768383027791)
(526.4423828,0.0003979867749474008)
(526.5599365,0.0011104050947066642)
(526.6774902,-0.002135056151592937)
(526.7950439,5.497054648044405e-05)
(526.9126587,0.00158535056840908)
(527.0302124,0.00103124751588193)
(527.1478271,8.135641372931362e-05)
(527.2653809,-0.0002880456728881372)
(527.3829956,0.0011104050947066642)
(527.5006104,0.0005299160974939181)
(527.6181641,0.0004507584820997461)
(527.7357788,0.00021328572715232174)
(527.8533936,-0.0017128823488504336)
(527.9710083,0.0013478779048224155)
(528.088623,-0.0004463608672327118)
(528.2062378,-0.00036720325183853974)
(528.3238525,0.0025352416613376523)
(528.4414673,-5.057290423031544e-05)
(528.559082,-0.00034081741648425186)
(528.6767578,-0.0005255184461831144)
(528.7943726,-0.0012115508940186523)
(528.9119873,-7.695877147918501e-05)
(529.0296631,-0.0013962518865197364)
(529.1472778,0.0015589647326777875)
(529.2649536,0.0008201606143850101)
(529.3825684,-0.0004991325742593889)
(529.5002441,0.0005563019327225379)
(529.6179199,-0.0012643225646015602)
(529.7355347,0.0007410029624214003)
(529.8532104,0.0020602961871325643)
(529.9708862,-7.695877147918501e-05)
(530.088562,0.0007410029624214003)
(530.2062378,0.0020075243711515835)
(530.3239136,0.0005035302256958607)
(530.4415894,8.135641372931362e-05)
(530.5592651,-5.057290423031544e-05)
(530.6769409,-0.0005782901532097915)
(530.7946777,-0.00012973049689111543)
(530.9123535,-0.0006574477686039635)
(531.0300293,0.0014006495750283187)
(531.1477661,-0.0007102195123257464)
(531.2654419,0.0017700517075649191)
(531.3831787,-0.00023527394751390721)
(531.5008545,0.0003716009031493435)
(531.6185913,-0.0026100017715731034)
(531.7363281,0.0020602961871325643)
(531.8540649,-2.418704154320045e-05)
(531.9717407,0.0005299160974939181)
(532.0894775,-0.0014754095394886916)
(532.2072144,0.00031882919612266636)
(532.3249512,-0.0007629911827829858)
(532.442688,0.0012423344172531815)
(532.5604248,0.0015061930624718845)
(532.6781616,-0.0007893770911504808)
(532.7959595,0.00023967159895037907)
(532.9136963,0.0022449971805133255)
(533.0314331,-0.0007629911827829858)
(533.149231,0.00034521503135128616)
(533.2669678,-0.0009213064136969981)
(533.3847046,0.0008465464496136299)
(533.5025024,-0.0009476922489256178)
(533.6203003,0.0008465464496136299)
(533.7380371,0.0008201606143850101)
(533.855835,0.0019019810294830955)
(533.9736328,0.00034521503135128616)
(534.0914307,0.0007673888707888953)
(534.2091675,0.000635459548242378)
(534.3269653,0.00016051400177809175)
(534.4447632,0.0008201606143850101)
(534.562561,0.001981138535420291)
(534.6803589,0.0008729322848422495)
(534.7982178,-0.00041997499543465445)
(534.9160156,0.0001077422764038618)
(535.0338135,0.0018492092135021145)
(535.1516113,0.0003979867749474008)
(535.2694702,0.0008729322848422495)
(535.3872681,0.00158535056840908)
(535.5050659,0.0019019810294830955)
(535.6229248,-0.0012643225646015602)
(535.7407837,0.000978475772160147)
(535.8585815,0.00195475270094568)
(535.9764404,0.0020602961871325643)
(536.0942993,-0.0005255184461831144)
(536.2120972,0.0008729322848422495)
(536.3299561,-0.0005255184461831144)
(536.4478149,0.0005826878046462634)
(536.5656738,-0.0008421488348722637)
(536.6835327,-0.0010268498278760204)
(536.8013916,0.001981138535420291)
(536.9192505,0.001822823377770822)
(537.0371094,0.00034521503135128616)
(537.1550293,0.0007673888707888953)
(537.2728882,-7.695877147918501e-05)
(537.3907471,0.000635459548242378)
(537.508667,0.0012687202518534603)
(537.6265259,0.00195475270094568)
(537.7444458,-0.0019239691767058058)
(537.8623047,0.0010576333511105496)
(537.9802246,0.00018689985535426441)
(538.0980835,0.0009520898637926521)
(538.2160034,0.0004771443538978034)
(538.3339233,0.0024296981738940867)
(538.4518433,-0.00020888807571584983)
(538.5697632,0.0017700517075649191)
(538.6876221,-0.0002616598010900798)
(538.805542,0.0008201606143850101)
(538.9234619,-5.057290423031544e-05)
(539.0414429,0.0026407850017494587)
(539.1593628,-0.0017128823488504336)
(539.2772827,5.497054648044405e-05)
(539.3952026,0.00023967159895037907)
(539.5131226,0.0002660574525265517)
(539.6311035,0.0003979867749474008)
(539.7490234,-0.00031443154468619453)
(539.8670044,0.00042437264687112633)
(539.9849243,-0.0006574477686039635)
(540.1029053,0.0018492092135021145)
(540.2208252,-0.0008421488348722637)
(540.3388062,-0.0016864963673440634)
(540.4567871,0.0005826878046462634)
(540.574707,0.0012159485088856865)
(540.692688,-0.0003935891236365971)
(540.8106689,-0.0005519043179811718)
(540.9286499,0.0007146171270671124)
(541.0466309,0.0023769265036881837)
(541.1646118,0.0024033123381627945)
(541.2825928,0.0003716009031493435)
(541.4005737,0.0003716009031493435)
(541.5185547,0.0007410029624214003)
(541.6365967,0.0019019810294830955)
(541.7545776,0.001136790929935284)
(541.8725586,0.0005299160974939181)
(541.9906006,0.0010840191863391694)
(542.1085815,0.0003979867749474008)
(542.2266235,0.0022186113460387147)
(542.3446045,0.0014798072267405919)
(542.4626465,-0.0008157629263791005)
(542.5806274,-0.0001561163503416199)
(542.6986694,0.0012423344172531815)
(542.8167114,0.0012687202518534603)
(542.9347534,0.0010048616073887668)
(543.0527954,0.001981138535420291)
(543.1708374,-0.0006310618602364686)
(543.2888184,0.00018689985535426441)
(543.4069214,-0.0004463608672327118)
(543.5249634,0.00158535056840908)
(543.6430054,0.001453421245234222)
(543.7610474,0.0008729322848422495)
(543.8790894,0.0020075243711515835)
(543.9971313,0.001981138535420291)
(544.1152344,0.00029244332432460903)
(544.2332764,0.0008201606143850101)
(544.3513794,0.0008201606143850101)
(544.4694214,0.00029244332432460903)
(544.5875244,0.0005035302256958607)
(544.7055664,0.0004507584820997461)
(544.8236694,0.00034521503135128616)
(544.9417725,-0.0006310618602364686)
(545.0598145,-0.0006574477686039635)
(545.1779175,-0.0003935891236365971)
(545.2960205,0.0005035302256958607)
(545.4141235,-0.0008949205053295031)
(545.5322266,-0.00023527394751390721)
(545.6503296,0.00029244332432460903)
(545.7684326,0.0003716009031493435)
(545.8865356,0.0008993181933354126)
(546.0046387,0.0016645082201213533)
(546.1227417,0.001295106087584753)
(546.2409058,0.0008201606143850101)
(546.3590088,0.0003979867749474008)
(546.4771118,0.0016908940558526457)
(546.5952759,0.0012159485088856865)
(546.7133789,0.0012687202518534603)
(546.831543,0.0018492092135021145)
(546.949646,0.0015061930624718845)
(547.0678101,0.0016117364028836907)
(547.1859131,-0.00018250222213967723)
(547.3040771,0.00021328572715232174)
(547.4222412,0.0015589647326777875)
(547.5404053,0.000635459548242378)
(547.6585693,0.001453421245234222)
(547.7766724,0.0011895626736570669)
(547.8948364,-0.0004727467024613316)
(548.0130005,0.00016051400177809175)
(548.1312256,0.00018689985535426441)
(548.2493896,0.0028254861409052977)
(548.3675537,0.0008993181933354126)
(548.4857178,0.001981138535420291)
(548.6038818,-0.0006574477686039635)
(548.7221069,0.002482469989875068)
(548.840271,0.000635459548242378)
(548.9584351,0.0016645082201213533)
(549.0766602,0.0006090736764443207)
(549.1948242,0.00216583967457613)
(549.3130493,0.0017700517075649191)
(549.4312744,0.0007937747060175151)
(549.5494385,0.0002660574525265517)
(549.6676636,0.001374263739297026)
(549.7858887,-0.0007893770911504808)
(549.9041138,0.0009520898637926521)
(550.0222778,0.0008993181933354126)
(550.1405029,0.0005563019327225379)
(550.258728,0.0008465464496136299)
(550.3769531,0.0014006495750283187)
(550.4951782,0.0006882312918384928)
(550.6134644,-0.0012643225646015602)
(550.7316895,0.0007146171270671124)
(550.8499146,-0.00036720325183853974)
(550.9681396,0.0010840191863391694)
(551.0863647,0.0008993181933354126)
(551.2046509,0.0018492092135021145)
(551.322876,-0.00031443154468619453)
(551.4411621,5.497054648044405e-05)
(551.5593872,-0.0020295126641493716)
(551.6776733,-0.0002880456728881372)
(551.7958984,0.0026935569647621995)
(551.9141846,0.0013214919233160453)
(552.0324707,0.0025088558256063597)
(552.1507568,0.0025880133315435557)
(552.2689819,-0.0005782901532097915)
(552.3872681,0.0007410029624214003)
(552.5055542,0.000635459548242378)
(552.6238403,0.0019283668652143877)
(552.7421265,0.0008201606143850101)
(552.8604126,2.1988219846345964e-06)
(552.9786987,0.0009520898637926521)
(553.0969849,0.0025088558256063597)
(553.215332,-2.418704154320045e-05)
(553.3336182,0.0007673888707888953)
(553.4519043,0.001453421245234222)
(553.5701904,0.0010048616073887668)
(553.6885376,0.0011631768383027791)
(553.8068237,0.0005826878046462634)
(553.9251709,0.0009257040285640324)
(554.043457,0.001427035410759611)
(554.1618042,0.002456084155400457)
(554.2801514,0.0008993181933354126)
(554.3984375,-0.0012115508940186523)
(554.5167847,0.0025880133315435557)
(554.6351318,0.00216583967457613)
(554.753479,0.001453421245234222)
(554.8717651,0.0017700517075649191)
(554.9901123,0.0011104050947066642)
(555.1084595,0.0011631768383027791)
(555.2268066,0.0008201606143850101)
(555.3451538,-0.0002880456728881372)
(555.463562,0.001822823377770822)
(555.5819092,-7.695877147918501e-05)
(555.7002563,0.0001077422764038618)
(555.8186035,2.8584686093056587e-05)
(555.9369507,0.0012423344172531815)
(556.0553589,0.0017436657260585487)
(556.1737061,0.0005563019327225379)
(556.2921143,0.0005299160974939181)
(556.4104614,0.0014006495750283187)
(556.5288696,-7.695877147918501e-05)
(556.6472168,-5.057290423031544e-05)
(556.765625,0.0009257040285640324)
(556.8840332,0.0014006495750283187)
(557.0023804,0.0012423344172531815)
(557.1207886,2.1988219846345964e-06)
(557.2391968,0.00029244332432460903)
(557.357605,0.002113067858595149)
(557.4760132,0.0016381223843900607)
(557.5944214,0.0022977688507192285)
(557.7128296,0.001453421245234222)
(557.8312378,0.0012687202518534603)
(557.949646,0.00016051400177809175)
(558.0680542,0.0029838014455865263)
(558.1864624,0.0002660574525265517)
(558.3049316,0.0024033123381627945)
(558.4233398,0.0007673888707888953)
(558.541748,-5.057290423031544e-05)
(558.6602173,0.001136790929935284)
(558.7786255,0.0013214919233160453)
(558.8970947,0.001295106087584753)
(559.0155029,0.0019019810294830955)
(559.1339722,0.0009257040285640324)
(559.2523804,0.00103124751588193)
(559.3708496,0.0015589647326777875)
(559.4893188,0.0017436657260585487)
(559.6077881,0.0006618453834709978)
(559.7261963,-0.00023527394751390721)
(559.8446655,-0.0001561163503416199)
(559.9631348,0.0024033123381627945)
(560.081604,0.0016645082201213533)
(560.2000732,0.0010576333511105496)
(560.3185425,0.0015589647326777875)
(560.4370117,0.0005299160974939181)
(560.555542,-0.00023527394751390721)
(560.6740112,0.0005299160974939181)
(560.7924805,0.002799100306430687)
(560.9109497,0.0017964375420395297)
(561.02948,0.00103124751588193)
(561.1479492,-0.00010334463415373318)
(561.2664185,0.00216583967457613)
(561.3849487,0.00103124751588193)
(561.503418,0.002456084155400457)
(561.6219482,0.0024033123381627945)
(561.7404785,0.0016908940558526457)
(561.8589478,0.0006882312918384928)
(561.977478,0.0014006495750283187)
(562.0960083,0.0028254861409052977)
(562.2144775,8.135641372931362e-05)
(562.3330078,0.0030101872800611367)
(562.4515381,0.0014006495750283187)
(562.5700684,0.0029838014455865263)
(562.6885986,0.0027727144706993947)
(562.8071289,0.0007146171270671124)
(562.9256592,-0.0010004639926474007)
(563.0441895,0.00319488812766682)
(563.1627197,0.0001077422764038618)
(563.281311,0.0011895626736570669)
(563.3998413,0.0016645082201213533)
(563.5183716,0.001875595047976725)
(563.6369629,0.004382252176988895)
(563.7554932,-0.00012973049689111543)
(563.8740234,0.0019019810294830955)
(563.9926147,0.002746328634968102)
(564.111145,0.0022186113460387147)
(564.2297363,0.0010840191863391694)
(564.3483276,0.0019283668652143877)
(564.4668579,0.0010048616073887668)
(564.5854492,0.0022977688507192285)
(564.7040405,0.0026407850017494587)
(564.8226318,0.0009257040285640324)
(564.9411621,0.00216583967457613)
(565.0597534,0.00216583967457613)
(565.1783447,0.0027199428004934913)
(565.296936,0.0015589647326777875)
(565.4155273,0.0035642904059784986)
(565.5341187,0.0020075243711515835)
(565.65271,0.00216583967457613)
(565.7713623,0.0022186113460387147)
(565.8899536,0.002746328634968102)
(566.0085449,0.001532578896946495)
(566.1271362,0.001453421245234222)
(566.2457886,0.002614399167274848)
(566.3643799,0.0008201606143850101)
(566.4829712,0.0012159485088856865)
(566.6016235,0.0032476600906795605)
(566.7202148,0.0015589647326777875)
(566.8388672,0.0023769265036881837)
(566.9575195,0.0011104050947066642)
(567.0761108,0.00042437264687112633)
(567.1947632,0.004065621860433275)
(567.3134155,0.0022713830162446177)
(567.4320068,0.0025088558256063597)
(567.5506592,0.0031157306217296245)
(567.6693115,0.0014006495750283187)
(567.7879639,0.002614399167274848)
(567.9066162,0.001532578896946495)
(568.0252686,0.0010048616073887668)
(568.1439209,0.0023241548322255985)
(568.2625732,0.002561627495812263)
(568.3812256,0.003353203431091367)
(568.4998779,0.0036434479119156937)
(568.6185913,0.0012423344172531815)
(568.7372437,0.0020602961871325643)
(568.855896,0.001295106087584753)
(568.9746094,0.0028254861409052977)
(569.0932617,0.001374263739297026)
(569.2119141,0.0034323609370285626)
(569.3306274,2.1988219846345964e-06)
(569.4492798,0.0031157306217296245)
(569.5679932,0.0022977688507192285)
(569.6867065,0.002350540667956891)
(569.8053589,0.00213945369306976)
(569.9240723,0.0020339103526579535)
(570.0427856,0.004144779366370471)
(570.161499,0.003880920721277436)
(570.2801514,0.0026935569647621995)
(570.3988647,0.003353203431091367)
(570.5175781,0.0022977688507192285)
(570.6362915,0.0027199428004934913)
(570.7550049,0.0016117364028836907)
(570.8737183,0.003221274254948268)
(570.9924316,0.002482469989875068)
(571.111145,0.0022713830162446177)
(571.2299194,0.0017700517075649191)
(571.3486328,0.002456084155400457)
(571.4673462,0.0027727144706993947)
(571.5860596,0.001822823377770822)
(571.704834,0.00506828477059951)
(571.8235474,0.003168502291935528)
(571.9423218,0.0017964375420395297)
(572.0610352,0.0026407850017494587)
(572.1798096,0.0015589647326777875)
(572.2985229,0.0027199428004934913)
(572.4172974,0.0037489912523275)
(572.5360107,0.001453421245234222)
(572.6547852,0.004303094378244861)
(572.7735596,0.0037753773808656297)
(572.892334,0.005279371452679805)
(573.0110474,0.004171165202101763)
(573.1298218,0.00216583967457613)
(573.2485962,0.0022449971805133255)
(573.3673706,0.0024033123381627945)
(573.486145,0.001981138535420291)
(573.6049194,0.00195475270094568)
(573.7236938,0.004909969174368127)
(573.8424683,0.0041183935318958595)
(573.9612427,0.003458746772759855)
(574.0800781,0.003168502291935528)
(574.1988525,0.0051738281110113166)
(574.317627,0.004223936872307666)
(574.4364624,0.004355866341257602)
(574.5552368,0.005252985324141674)
(574.6740112,0.0037226054178528894)
(574.7928467,0.0016381223843900607)
(574.9116211,0.0032740459251541713)
(575.0304565,0.004909969174368127)
(575.149231,0.002746328634968102)
(575.2680664,0.004092007696164568)
(575.3869019,0.004936355301649575)
(575.5056763,0.0033795892668226596)
(575.6245117,0.0033004317608854635)
(575.7433472,0.003590676241709791)
(575.8621826,0.005094670313523965)
(575.9810181,0.0022977688507192285)
(576.0998535,0.0057807026143277445)
(576.2186279,0.0051738281110113166)
(576.3374634,0.003907306557008728)
(576.4563599,0.0033795892668226596)
(576.5751953,0.0044350238471947976)
(576.6940308,0.003511518735772595)
(576.8128662,0.004408638011463505)
(576.9317017,0.004408638011463505)
(577.0505371,0.006202876564102007)
(577.1694336,0.005305757579961253)
(577.288269,0.004593339150619344)
(577.4071045,0.0044877955174007006)
(577.526001,0.004778039998225028)
(577.6448364,0.006625050512619588)
(577.7637329,0.00496274084457403)
(577.8825684,0.006519507172207782)
(578.0014648,0.005490458134760098)
(578.1203003,0.004857197502905542)
(578.2391968,0.007337468941961496)
(578.3580933,0.00841928906525809)
(578.4769287,0.007627713422785823)
(578.5958252,0.00625564823430791)
(578.7147217,0.005859860413071776)
(578.8336182,0.006018175424946168)
(578.9525146,0.006968066663649818)
(579.0714111,0.004936355301649575)
(579.1903076,0.007627713422785823)
(579.3092041,0.007205539474268241)
(579.4281006,0.006968066663649818)
(579.5469971,0.005807088742865873)
(579.6658936,0.009685810327710523)
(579.78479,0.005965403754740264)
(579.9036865,0.009052549695855965)
(580.022644,0.00844567519379622)
(580.1415405,0.008076272914227859)
(580.260437,0.006440349373463749)
(580.3793945,0.008287359596308153)
(580.498291,0.0077860284346602145)
(580.6172485,0.008973392482725606)
(580.736145,0.006836137194699883)
(580.8551025,0.009527495315836132)
(580.973999,0.009210865293344032)
(581.0929565,0.008129044585690444)
(581.2119141,0.009026164154188191)
(581.3308105,0.00712638167552421)
(581.4497681,0.008841463015032353)
(581.5687256,0.010424614299976886)
(581.6876831,0.008524832406926579)
(581.8066406,0.011321734454088307)
(581.9255371,0.009290022506474389)
(582.0444946,0.0097385825835301)
(582.1634521,0.012007766754892086)
(582.2824097,0.00971219645499197)
(582.4013672,0.011374505538680536)
(582.5203857,0.011031489387650306)
(582.6393433,0.011242576069730599)
(582.7583008,0.01155920726345005)
(582.8772583,0.011849451158660703)
(582.9962158,0.012377169033203765)
(583.1152344,0.013458988573400048)
(583.2341919,0.012350782905922316)
(583.3531494,0.012007766754892086)
(583.472168,0.01221885343697238)
(583.5911255,0.013036815201699367)
(583.710144,0.011954994499072509)
(583.8291016,0.014118635918149726)
(583.9481201,0.014831054343721587)
(584.0670776,0.016809994040542658)
(584.1860962,0.012931271871341016)
(584.3051147,0.01546431438870579)
(584.4241333,0.01472551100079642)
(584.5430908,0.01564901611221862)
(584.6621094,0.014962983817698252)
(584.7811279,0.01622950507638064)
(584.9001465,0.01612396173345547)
(585.019165,0.016994694595341503)
(585.1381836,0.017047466844877672)
(585.2572021,0.016176732814277655)
(585.3762207,0.016203118945329144)
(585.4952393,0.016255890038718145)
(585.6142578,0.017232167399676517)
(585.7332764,0.017311324611550195)
(585.8522949,0.017601569677988194)
(585.9713745,0.017100237925699854)
(586.0903931,0.018788933724796907)
(586.2094116,0.016308662288254314)
(586.3284912,0.01773349915196486)
